0.376422,0.303493,0.271660,0.255463,0.247723,0.315140
0.324432,0.278274,0.259545,0.242625,0.233803,0.132190
0.247397,0.198809,0.176026,0.159690,0.151295,0.124750
0.304608,0.267345,0.242741,0.230615,0.222681,0.136540
0.386213,0.307922,0.276482,0.260075,0.252722,0.352220
0.374742,0.354287,0.348533,0.344388,0.342147,0.283600
0.441150,0.366172,0.324332,0.304545,0.295078,0.486800
0.294619,0.241589,0.217410,0.201834,0.194195,0.161070
0.514283,0.494225,0.472423,0.450901,0.431578,1.393336
0.376477,0.304873,0.273769,0.257721,0.245016,0.289950
0.359279,0.283639,0.248844,0.227591,0.215684,0.285180
0.444565,0.427008,0.427523,0.428044,0.420212,3.144210
0.315369,0.265524,0.236979,0.231831,0.211552,0.143760
0.261062,0.211397,0.189110,0.172684,0.164740,0.100070
0.517707,0.493968,0.465458,0.452607,0.440936,0.781600
0.486700,0.403057,0.342792,0.322229,0.307863,0.663422
0.467115,0.382747,0.339209,0.320813,0.309937,0.487620
0.452908,0.410733,0.363553,0.351185,0.333817,0.824189
0.449172,0.408974,0.364485,0.339619,0.330407,0.797345
0.460998,0.459212,0.442212,0.438113,0.430100,0.872433
0.428432,0.428288,0.425622,0.409348,0.414539,2.223190
0.246543,0.221943,0.196193,0.185402,0.177531,0.086380
0.326819,0.251144,0.224464,0.205252,0.195592,0.316310
0.415451,0.418421,0.415946,0.404138,0.388834,2.478660
0.281774,0.239440,0.218283,0.202606,0.187092,0.060510
0.406033,0.430739,0.438456,0.414132,0.379281,0.482510
0.471118,0.444168,0.412628,0.401326,0.398110,0.749947
0.191829,0.151607,0.128373,0.115119,0.107027,0.074070
0.360870,0.352807,0.349195,0.343657,0.338230,2.819390
0.310895,0.256083,0.227614,0.206630,0.195262,0.169080
0.387339,0.311350,0.280703,0.263061,0.253519,0.324980
0.466371,0.394239,0.345670,0.321397,0.311831,0.573580
0.350898,0.311790,0.273082,0.259225,0.253388,0.175400
0.263439,0.220236,0.198878,0.186391,0.178385,0.106120
0.336427,0.265129,0.232065,0.217587,0.208596,0.325750
0.453963,0.374969,0.331811,0.313744,0.305841,0.504250
0.460885,0.397449,0.356104,0.335604,0.325410,0.578250
0.416760,0.361879,0.320842,0.305146,0.293244,0.572640
0.388871,0.354208,0.350401,0.340077,0.332194,0.896106
0.507147,0.430907,0.389518,0.371370,0.364233,0.507900
0.469337,0.461361,0.423718,0.418298,0.403049,0.925857
0.260062,0.218036,0.188102,0.177049,0.166018,0.097220
0.420562,0.407386,0.389145,0.378620,0.377045,0.848271
0.468631,0.394160,0.335300,0.314677,0.301028,0.683972
0.453299,0.413700,0.387715,0.380698,0.368249,0.579700
0.476418,0.396117,0.329216,0.304663,0.289452,0.719050
0.348605,0.336566,0.335807,0.334054,0.332842,0.158720
0.282924,0.257232,0.242727,0.242259,0.233478,0.059290
0.260111,0.219457,0.198194,0.189054,0.177903,0.098000
0.202421,0.159812,0.135092,0.121813,0.114246,0.108150
0.489735,0.407830,0.343956,0.320290,0.306438,0.653470
0.503077,0.484749,0.465029,0.459177,0.456936,0.702600
0.335258,0.278044,0.245843,0.226936,0.219387,0.299450
0.491779,0.443425,0.426017,0.414213,0.396572,0.437200
0.315645,0.294342,0.278470,0.269615,0.262070,0.125310
0.489775,0.407870,0.351929,0.328942,0.316502,0.636200
0.276071,0.221606,0.197078,0.180815,0.173213,0.173870
0.480906,0.439407,0.406739,0.394859,0.389524,0.658700
0.450671,0.424833,0.405737,0.397166,0.398304,0.701190
0.417335,0.379434,0.359639,0.349293,0.339738,0.246700
0.408045,0.321282,0.284055,0.260878,0.252194,0.346930
0.334024,0.292492,0.273372,0.257371,0.246380,0.087370
0.328081,0.288848,0.273968,0.255906,0.256335,0.354280
0.445683,0.362765,0.317884,0.299137,0.290080,0.511600
0.583973,0.501367,0.437370,0.409986,0.399602,0.801700
0.255976,0.210258,0.186310,0.171552,0.162679,0.068860
0.476047,0.388118,0.328462,0.300336,0.290616,0.580960
0.276942,0.248532,0.231469,0.221553,0.215425,0.148150
0.286849,0.262949,0.250182,0.234497,0.226623,0.053740
0.412755,0.373161,0.356761,0.348747,0.334505,0.445310
0.347162,0.272507,0.241710,0.224991,0.216001,0.342260
0.465031,0.384338,0.330602,0.307351,0.296998,0.591060
0.338921,0.298401,0.275555,0.264606,0.258286,0.197090
0.592682,0.566426,0.529646,0.508066,0.500984,0.665160
0.459200,0.376591,0.335232,0.318624,0.306684,0.473910
0.533541,0.522517,0.501626,0.466259,0.446035,1.192483
0.365179,0.290960,0.255927,0.239914,0.227638,0.264090
0.456521,0.428086,0.422164,0.420289,0.418400,0.221130
0.381129,0.304155,0.274559,0.260648,0.250116,0.264060
0.379883,0.327840,0.294477,0.275276,0.262144,0.202380
0.458590,0.382366,0.330449,0.306682,0.299264,0.599560
0.513203,0.442315,0.396405,0.375029,0.363323,0.570700
0.367499,0.286934,0.253494,0.238852,0.229063,0.388380
0.414789,0.335671,0.295895,0.280195,0.274235,0.465830
0.329554,0.257300,0.228577,0.213629,0.201945,0.286200
0.272296,0.222687,0.200203,0.185821,0.178995,0.152020
0.408142,0.332635,0.298102,0.276955,0.269244,0.455020
0.423918,0.347250,0.301914,0.280391,0.271257,0.525980
0.507913,0.501020,0.510497,0.497568,0.490671,2.970640
0.413178,0.332423,0.285890,0.266077,0.256763,0.535070
0.339259,0.314253,0.292320,0.280224,0.273245,0.133440
0.416222,0.339901,0.300185,0.282598,0.274459,0.489400
0.363903,0.291050,0.256367,0.234514,0.222792,0.318710
0.442096,0.350424,0.305697,0.280093,0.250918,0.507480
0.430313,0.428997,0.414972,0.423737,0.411353,1.729700
0.240462,0.192549,0.169762,0.153257,0.140853,0.114510
0.244210,0.194742,0.171494,0.155653,0.147555,0.138230
0.386567,0.343779,0.294396,0.284280,0.291888,0.598090
0.452567,0.434838,0.400688,0.393225,0.376595,0.812860
0.353559,0.292180,0.257007,0.237001,0.219974,0.126720
0.234531,0.184075,0.157761,0.140903,0.129221,0.087350
0.459805,0.364209,0.310848,0.298908,0.281119,0.542520
0.426971,0.345856,0.308976,0.289789,0.276678,0.453760
0.244210,0.194742,0.171494,0.155653,0.147555,0.138230
0.316911,0.284950,0.264348,0.248746,0.239056,0.125630
0.303839,0.237895,0.210898,0.196065,0.184514,0.247800
0.278286,0.226923,0.203092,0.187480,0.179454,0.168660
0.422406,0.401735,0.375625,0.368364,0.363557,0.709840
0.383949,0.302020,0.269206,0.250522,0.240917,0.408740
0.338684,0.271781,0.242077,0.225701,0.214341,0.317370
0.451051,0.371360,0.318019,0.297021,0.286086,0.584260
0.490937,0.436538,0.386218,0.362233,0.343793,0.702132
0.447249,0.363173,0.312242,0.291783,0.281743,0.523030
0.337441,0.270334,0.240666,0.226492,0.216664,0.271140
0.303839,0.237895,0.210898,0.196065,0.184514,0.247800
0.486969,0.411872,0.359786,0.337959,0.325329,0.631280
0.317329,0.268667,0.247007,0.231185,0.224374,0.133120
0.233536,0.186615,0.163775,0.149273,0.140478,0.119380
0.414105,0.346799,0.300408,0.278177,0.267692,0.608780
0.478783,0.388560,0.322973,0.297334,0.282038,0.681930
0.330615,0.310590,0.297484,0.292192,0.288059,0.131330
0.365924,0.349440,0.348994,0.343123,0.340976,1.024950
0.433608,0.349915,0.311825,0.294512,0.284283,0.410550
0.624493,0.574965,0.552216,0.501765,0.490364,1.112800
0.451932,0.383906,0.335941,0.317219,0.309679,0.526480
0.385331,0.373606,0.371858,0.377975,0.375421,1.219210
0.244178,0.203440,0.182413,0.170533,0.165674,0.124870
0.508675,0.494378,0.449821,0.447232,0.430311,0.726700
0.359415,0.307835,0.283483,0.268725,0.260424,0.199780
0.594070,0.526877,0.470172,0.449877,0.442677,0.638900
0.400041,0.392461,0.391730,0.390216,0.377083,3.209500
0.304211,0.287107,0.281160,0.275068,0.268100,0.030880
0.423917,0.342229,0.300963,0.280552,0.270543,0.448000
0.396761,0.390499,0.395980,0.382122,0.381594,2.289930
0.297070,0.243937,0.221944,0.204146,0.196169,0.153520
0.394225,0.322208,0.291674,0.275512,0.267273,0.321470
0.407492,0.321443,0.286885,0.268423,0.257121,0.378640
0.444994,0.365340,0.321175,0.301171,0.292770,0.509990
0.499795,0.420758,0.368321,0.347108,0.337461,0.628200
0.438011,0.404389,0.384758,0.387826,0.370460,0.428620
0.442638,0.354353,0.311979,0.290664,0.282659,0.496450
0.469629,0.393188,0.336268,0.313654,0.303161,0.601090
0.357493,0.278854,0.245162,0.228542,0.214962,0.293630
0.366874,0.361576,0.351145,0.336166,0.343668,2.111720
0.289832,0.245425,0.222419,0.207838,0.199010,0.102970
0.261342,0.213122,0.188717,0.174339,0.166201,0.137340
0.395288,0.325594,0.289290,0.272310,0.262860,0.259260
0.464205,0.383797,0.338430,0.318149,0.308883,0.496770
0.410075,0.381075,0.374307,0.373622,0.368108,3.166060
0.456466,0.414127,0.396564,0.388938,0.378878,0.493420
0.357631,0.304947,0.282537,0.266176,0.259209,0.158830
0.425156,0.345208,0.306418,0.289954,0.280765,0.456290
0.287286,0.213236,0.188784,0.166346,0.159480,0.275780
0.459062,0.380848,0.325560,0.304674,0.293402,0.705440
0.410951,0.346854,0.312838,0.290429,0.276705,0.533400
0.407218,0.321007,0.288014,0.269856,0.259586,0.372520
0.443956,0.364328,0.322284,0.301794,0.293775,0.503980
0.560193,0.556600,0.558429,0.524056,0.520570,1.325600
0.442931,0.380275,0.326192,0.308405,0.294503,0.659530
0.450058,0.427920,0.392635,0.382708,0.391638,0.798300
0.493961,0.470936,0.441717,0.430598,0.418714,0.740600
0.345316,0.294330,0.270409,0.256287,0.248170,0.221110
0.347030,0.293268,0.264819,0.249747,0.241377,0.190060
0.397599,0.345865,0.302808,0.282185,0.270372,0.710820
0.369498,0.340306,0.323692,0.320126,0.312886,0.233130
0.211060,0.171187,0.145615,0.133558,0.126694,0.108850
0.227121,0.188216,0.161107,0.151651,0.139975,0.077910
0.337263,0.307689,0.289069,0.280922,0.274332,0.203810
0.465767,0.422863,0.375800,0.354816,0.362569,0.750587
0.436191,0.361904,0.312674,0.292453,0.290367,0.550170
0.442262,0.364141,0.311039,0.292722,0.286869,0.611270
0.442469,0.414181,0.401166,0.398679,0.402425,3.427080
0.429156,0.345786,0.302381,0.285233,0.278013,0.470980
0.459270,0.395565,0.362101,0.343771,0.333262,0.480360
0.239185,0.195254,0.174865,0.161648,0.155150,0.129350
0.342066,0.279455,0.254805,0.238103,0.226391,0.211800
0.441776,0.379905,0.335533,0.318890,0.307526,0.564050
0.471276,0.412912,0.365338,0.347070,0.334572,0.702264
0.268619,0.214649,0.192986,0.175838,0.168370,0.163680
0.351235,0.349183,0.337258,0.335898,0.332806,1.873176
0.329346,0.318389,0.319106,0.319690,0.324437,1.461020
0.350315,0.277323,0.245770,0.230114,0.221691,0.280780
0.483806,0.399281,0.336908,0.312995,0.299478,0.663990
0.439155,0.429070,0.413968,0.403925,0.403139,0.746494
0.479661,0.398051,0.341092,0.319431,0.310687,0.585520
0.488248,0.463767,0.442173,0.430445,0.426636,0.725000
0.391936,0.381740,0.360843,0.359563,0.356255,1.738345
0.564251,0.544348,0.526694,0.499597,0.515415,0.670100
0.429334,0.344585,0.303491,0.283480,0.274608,0.455760
0.505650,0.485935,0.462710,0.445201,0.464775,0.788700
0.557732,0.480501,0.438545,0.416041,0.405584,0.518500
0.341926,0.340195,0.335424,0.333082,0.335694,1.742905
0.289290,0.234890,0.212487,0.197020,0.188379,0.178700
0.341713,0.278277,0.247757,0.227780,0.215088,0.203880
0.179576,0.136144,0.113179,0.099237,0.083222,0.053310
0.338427,0.324321,0.326167,0.329922,0.333005,1.407400
0.381597,0.320908,0.278034,0.268135,0.250865,0.494240
0.350752,0.323306,0.332666,0.338520,0.323866,1.202681
0.373577,0.315527,0.285605,0.266483,0.259551,0.315800
0.389448,0.308724,0.270633,0.254975,0.246517,0.384760
0.394492,0.310498,0.273323,0.256848,0.246559,0.429470
0.420140,0.365293,0.313104,0.293847,0.284178,0.637400
0.324737,0.289991,0.273703,0.262365,0.254449,0.123620
0.433916,0.395222,0.381372,0.364303,0.366691,0.337200
0.457282,0.378367,0.316880,0.293253,0.282222,0.636010
0.449385,0.441019,0.424894,0.424670,0.400916,0.941000
0.442740,0.417606,0.388336,0.374060,0.370862,0.862800
0.466444,0.382756,0.316455,0.294599,0.280716,0.712010
0.364035,0.301169,0.262697,0.247766,0.233778,0.269840
0.437152,0.385793,0.338017,0.308342,0.300934,0.667400
0.482352,0.353667,0.314695,0.292638,0.274880,0.559190
0.330510,0.299149,0.279758,0.267912,0.262547,0.126710
0.494645,0.413499,0.343811,0.318849,0.301531,0.745490
0.468180,0.389909,0.338481,0.319269,0.310834,0.563860
0.231475,0.200662,0.174286,0.166700,0.158623,0.099480
0.439724,0.397548,0.338576,0.314641,0.302589,0.695120
0.431610,0.391824,0.371504,0.361523,0.354833,0.228400
0.552747,0.480443,0.432312,0.409279,0.396843,0.544100
0.601372,0.597034,0.571647,0.547386,0.521320,1.589600
0.208862,0.192363,0.179157,0.165923,0.156353,0.055680
0.480527,0.459858,0.425083,0.408669,0.389707,0.938840
0.305987,0.237474,0.209758,0.188519,0.181473,0.182870
0.360189,0.361302,0.350510,0.344226,0.338023,1.995810
0.415101,0.334229,0.292865,0.274560,0.265857,0.431170
0.348531,0.278903,0.246703,0.231220,0.220330,0.222580
0.398364,0.334339,0.291610,0.271535,0.260633,0.561990
0.437389,0.359092,0.317053,0.298378,0.290126,0.506500
0.444196,0.378765,0.338115,0.319102,0.313029,0.554030
0.486914,0.405389,0.337016,0.311851,0.300089,0.736050
0.447902,0.366866,0.318954,0.296012,0.285900,0.545660
0.516633,0.492473,0.470099,0.450822,0.429819,0.202222
0.460301,0.432502,0.396645,0.383639,0.378370,0.773200
0.399050,0.316052,0.268664,0.252403,0.242562,0.491390
0.486237,0.453080,0.444683,0.442284,0.432369,0.439900
0.420562,0.379149,0.377768,0.370791,0.370544,3.503040
0.584185,0.503338,0.436415,0.402404,0.394780,0.876900
0.267012,0.205498,0.176704,0.161198,0.152315,0.209100
0.293383,0.242655,0.218601,0.210109,0.200587,0.259790
0.388329,0.378044,0.377513,0.376059,0.383153,1.329730
0.468214,0.441988,0.430914,0.422833,0.413751,0.108127
0.497249,0.417364,0.377742,0.361184,0.349014,0.478620
0.549120,0.540686,0.504501,0.493115,0.487797,0.918182
0.545865,0.528613,0.500482,0.482393,0.471503,1.034076
0.302981,0.271139,0.249865,0.214278,0.196183,0.053200
0.457950,0.374043,0.328782,0.310184,0.301322,0.505230
0.239830,0.203043,0.177844,0.165963,0.157648,0.115620
0.234335,0.190720,0.168843,0.153703,0.143828,0.084370
0.283597,0.227708,0.200866,0.184789,0.178338,0.208410
0.388823,0.308347,0.277352,0.261985,0.254008,0.357910
0.515178,0.437055,0.384452,0.358716,0.348760,0.564650
0.431089,0.423925,0.417195,0.395612,0.386991,2.389990
0.453470,0.375771,0.321941,0.301574,0.291469,0.560390
0.269592,0.222084,0.198729,0.182446,0.174613,0.140907
0.257570,0.227917,0.206484,0.196629,0.188953,0.105010
0.309167,0.294415,0.283277,0.276223,0.274348,1.999980
0.418453,0.336836,0.298438,0.281315,0.272449,0.439350
0.303890,0.242922,0.215857,0.200984,0.189800,0.217840
0.459544,0.443228,0.409140,0.397756,0.395446,0.879897
0.298527,0.247538,0.234663,0.219003,0.206840,0.165900
0.329007,0.257032,0.226344,0.211797,0.198605,0.276450
0.353814,0.275620,0.229553,0.207165,0.184495,0.256810
0.249100,0.207752,0.184622,0.173633,0.163987,0.083610
0.233600,0.205130,0.191959,0.182620,0.173451,0.033380
0.394838,0.345370,0.296764,0.272331,0.268015,0.610080
0.579050,0.551938,0.526336,0.527784,0.499871,0.926100
0.239651,0.194399,0.166174,0.149456,0.139116,0.090090
0.310953,0.268145,0.257398,0.243584,0.233042,0.105740
0.352775,0.309916,0.290749,0.274444,0.268109,0.308100
0.197517,0.158056,0.133649,0.119820,0.113392,0.097370
0.291718,0.289417,0.292506,0.295025,0.290347,1.295430
0.334841,0.323506,0.321426,0.319879,0.321389,1.343990
0.406284,0.361042,0.318648,0.302546,0.289735,0.665560
0.330647,0.303423,0.287239,0.276948,0.268820,0.087280
0.458604,0.370913,0.316324,0.296265,0.288429,0.624600
0.467374,0.433462,0.406738,0.397230,0.394887,0.650310
0.463385,0.456464,0.444044,0.447318,0.446128,2.310410
0.447513,0.371257,0.324097,0.303219,0.294396,0.504960
0.297757,0.239531,0.214464,0.199067,0.189753,0.207470
0.428307,0.396616,0.381748,0.374477,0.367306,0.274690
0.240292,0.219175,0.212214,0.203007,0.196333,0.071040
0.341032,0.276622,0.251354,0.235724,0.226729,0.227210
0.366497,0.308426,0.281516,0.271425,0.257929,0.259000
0.297099,0.237797,0.211634,0.194157,0.184398,0.177340
0.586311,0.521923,0.456333,0.435462,0.422968,0.819400
0.420250,0.337964,0.288762,0.269912,0.261100,0.533850
0.450046,0.366731,0.305614,0.283667,0.273353,0.605720
0.457380,0.371816,0.319703,0.296956,0.286043,0.533030
0.486037,0.402855,0.340911,0.320514,0.307595,0.692603
0.590485,0.554780,0.522423,0.503073,0.492529,1.093800
0.314395,0.288392,0.266876,0.255940,0.255283,0.112280
0.189296,0.168378,0.152403,0.144352,0.137532,0.054240
0.553553,0.543883,0.553471,0.554499,0.600808,2.155000
0.413212,0.337645,0.298537,0.281444,0.268386,0.452570
0.450169,0.368986,0.314706,0.294314,0.285051,0.591870
0.268092,0.244220,0.233949,0.225424,0.207375,0.068100
0.473890,0.448399,0.411650,0.398470,0.390658,0.722540
0.461120,0.376585,0.319089,0.295826,0.286475,0.598720
0.306126,0.236057,0.206535,0.190350,0.179948,0.234700
0.415627,0.334884,0.296198,0.277234,0.268232,0.387790
0.451080,0.371198,0.318076,0.298503,0.288901,0.583450
0.462188,0.383101,0.335426,0.317119,0.306567,0.541900
0.480971,0.446608,0.416208,0.406019,0.402678,0.698300
0.371937,0.304467,0.277820,0.262365,0.251398,0.255050
0.490356,0.458581,0.444663,0.444307,0.439405,0.555700
0.451577,0.424090,0.418613,0.409087,0.414454,0.379170
0.598386,0.587889,0.575026,0.554618,0.532124,1.966800
0.270598,0.253684,0.225044,0.231574,0.217296,0.109290
0.646437,0.588621,0.613637,0.573288,0.551562,1.365620
0.464202,0.424101,0.393615,0.366259,0.368818,2.145657
0.483130,0.398238,0.336806,0.314200,0.303519,0.625800
0.467330,0.380734,0.329441,0.310686,0.300460,0.526740
0.480413,0.446007,0.432847,0.424856,0.409208,0.658200
0.397531,0.385142,0.376187,0.367537,0.366724,2.046110
0.545373,0.519634,0.498366,0.484688,0.469148,0.708270
0.331122,0.311093,0.291404,0.283649,0.277605,0.197300
0.253271,0.236405,0.229329,0.220656,0.214739,0.017710
0.250449,0.213074,0.192636,0.184192,0.175101,0.118210
0.455328,0.376403,0.331707,0.313231,0.305759,0.531950
0.431091,0.347183,0.298334,0.277361,0.267426,0.526400
0.335775,0.323081,0.311221,0.304353,0.284187,0.435410
0.495455,0.415298,0.352016,0.331844,0.318442,0.717290
0.476788,0.394832,0.336047,0.313890,0.305187,0.613900
0.315008,0.273936,0.245543,0.225087,0.213940,0.169810
0.375354,0.298965,0.267683,0.250559,0.241012,0.320250
0.549513,0.491415,0.448975,0.427206,0.416894,0.718700
0.324578,0.263262,0.235206,0.221043,0.212547,0.189110
0.319519,0.278010,0.253138,0.237657,0.225620,0.185520
0.467398,0.377894,0.323696,0.301794,0.291248,0.562750
0.460890,0.437286,0.411470,0.401212,0.397209,0.709300
0.415915,0.413281,0.397457,0.401135,0.399877,1.800758
0.484605,0.472467,0.433035,0.425515,0.417076,0.928400
0.337175,0.325778,0.323550,0.324795,0.304037,0.185580
0.683332,0.598039,0.543925,0.493182,0.470971,0.981800
0.442988,0.372138,0.321998,0.296500,0.285464,0.639690
0.526599,0.499586,0.474252,0.444359,0.434900,1.149000
0.412754,0.364166,0.315068,0.294125,0.282859,0.615870
0.313909,0.311398,0.295738,0.291611,0.288704,1.772540
0.514187,0.484000,0.486297,0.484391,0.477748,0.149729
0.323372,0.297374,0.280917,0.270199,0.264318,0.108020
0.473964,0.447936,0.429363,0.406307,0.389361,1.022151
0.316882,0.300482,0.287427,0.277643,0.268510,0.141110
0.260929,0.215123,0.191085,0.177217,0.169216,0.116380
0.457256,0.435315,0.432252,0.413721,0.396277,1.041490
0.466314,0.442612,0.404941,0.387808,0.381511,0.960788
0.350775,0.278934,0.250837,0.233306,0.221764,0.266500
0.476601,0.467343,0.460485,0.436589,0.457223,0.782280
0.341448,0.317990,0.301271,0.297032,0.290672,0.185840
0.317504,0.301532,0.305284,0.309421,0.301698,1.047920
0.420631,0.423113,0.405303,0.400760,0.402740,0.092081
0.584997,0.561493,0.529973,0.553214,0.539601,0.622000
0.252744,0.211191,0.187355,0.172440,0.160014,0.052920
0.326045,0.306307,0.299394,0.305892,0.301603,0.193770
0.434009,0.353152,0.307205,0.287802,0.280246,0.520850
